timestamp,endpoint,latency,error_rate,request_rate,error_category,avg_latency,max_latency,latency_std,errors_per_window,endpoint_frequency,timeout_error_rate,system_error_rate,validation_error_rate,is_ground_truth_anomaly 
2026-03-09T16:46:42Z,/api/normal,1.5,0.0,0.6666666666666666,NONE,1.5,4.0,0.9219544457292888,0.0,0.7017543859649122,0.0,0.0,0.0,0
2026-03-09T16:46:42Z,/api/slow,5094.75,0.25,0.2,TIMEOUT_ERROR,5094.75,6008.0,275.37099974398177,3.0,0.21052631578947367,0.25,0.0,0.0,1
2026-03-09T16:46:42Z,/api/validate,3.0,1.0,0.03333333333333333,VALIDATION_ERROR,3.0,4.0,1.0,2.0,0.03508771929824561,0.0,0.0,1.0,0
2026-03-09T16:46:43Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.0425531914893617,0.0,1.0,0.0,0
2026-03-09T16:46:43Z,/api/normal,1.5294117647058822,0.0,0.5666666666666667,NONE,1.5294117647058822,4.0,0.9466751140841814,0.0,0.723404255319149,0.0,0.0,0.0,0
2026-03-09T16:46:43Z,/api/slow,5102.090909090909,0.2727272727272727,0.18333333333333332,TIMEOUT_ERROR,5102.090909090909,6008.0,286.4892365249112,3.0,0.23404255319148937,0.2727272727272727,0.0,0.0,1
2026-03-09T16:46:44Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.0425531914893617,0.0,1.0,0.0,0
2026-03-09T16:46:44Z,/api/normal,1.5294117647058822,0.0,0.5666666666666667,NONE,1.5294117647058822,4.0,0.9466751140841814,0.0,0.723404255319149,0.0,0.0,0.0,0
2026-03-09T16:46:44Z,/api/slow,5102.090909090909,0.2727272727272727,0.18333333333333332,TIMEOUT_ERROR,5102.090909090909,6008.0,286.4892365249112,3.0,0.23404255319148937,0.2727272727272727,0.0,0.0,1
2026-03-09T16:46:45Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.04081632653061224,0.0,1.0,0.0,0
2026-03-09T16:46:45Z,/api/normal,1.6857142857142857,0.0,0.5833333333333334,NONE,1.6857142857142857,7.0,1.304309966915809,0.0,0.7142857142857143,0.0,0.0,0.0,0
2026-03-09T16:46:45Z,/api/slow,5094.5,0.25,0.2,TIMEOUT_ERROR,5094.5,6008.0,275.4455481578891,3.0,0.24489795918367346,0.25,0.0,0.0,1
2026-03-09T16:46:46Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.04081632653061224,0.0,1.0,0.0,0
2026-03-09T16:46:46Z,/api/normal,1.6857142857142857,0.0,0.5833333333333334,NONE,1.6857142857142857,7.0,1.304309966915809,0.0,0.7142857142857143,0.0,0.0,0.0,0
2026-03-09T16:46:46Z,/api/slow,5094.5,0.25,0.2,TIMEOUT_ERROR,5094.5,6008.0,275.4455481578891,3.0,0.24489795918367346,0.25,0.0,0.0,1
2026-03-09T16:46:47Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.04081632653061224,0.0,1.0,0.0,0
2026-03-09T16:46:47Z,/api/normal,1.6857142857142857,0.0,0.5833333333333334,NONE,1.6857142857142857,7.0,1.304309966915809,0.0,0.7142857142857143,0.0,0.0,0.0,0
2026-03-09T16:46:47Z,/api/slow,5094.5,0.25,0.2,TIMEOUT_ERROR,5094.5,6008.0,275.4455481578891,3.0,0.24489795918367346,0.25,0.0,0.0,1
2026-03-09T16:46:48Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.05,0.0,1.0,0.0,0
2026-03-09T16:46:48Z,/api/normal,1.8518518518518519,0.0,0.45,NONE,1.8518518518518519,7.0,1.4325244152454606,0.0,0.675,0.0,0.0,0.0,0
2026-03-09T16:46:48Z,/api/slow,5102.181818181818,0.2727272727272727,0.18333333333333332,TIMEOUT_ERROR,5102.181818181818,6008.0,286.46015689377003,3.0,0.275,0.2727272727272727,0.0,0.0,1
2026-03-09T16:46:49Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.05,0.0,1.0,0.0,0
2026-03-09T16:46:49Z,/api/normal,1.8518518518518519,0.0,0.45,NONE,1.8518518518518519,7.0,1.4325244152454606,0.0,0.675,0.0,0.0,0.0,0
2026-03-09T16:46:49Z,/api/slow,5102.181818181818,0.2727272727272727,0.18333333333333332,TIMEOUT_ERROR,5102.181818181818,6008.0,286.46015689377003,3.0,0.275,0.2727272727272727,0.0,0.0,1
2026-03-09T16:46:50Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.06818181818181818,0.0,1.0,0.0,0
2026-03-09T16:46:50Z,/api/normal,1.8620689655172413,0.0,0.48333333333333334,NONE,1.8620689655172413,7.0,1.4074711470316241,0.0,0.6590909090909091,0.0,0.0,0.0,0
2026-03-09T16:46:50Z,/api/slow,5094.666666666667,0.25,0.2,TIMEOUT_ERROR,5094.666666666667,6008.0,275.3949688881123,3.0,0.2727272727272727,0.25,0.0,0.0,1
2026-03-09T16:46:51Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.06818181818181818,0.0,1.0,0.0,0
2026-03-09T16:46:51Z,/api/normal,1.8620689655172413,0.0,0.48333333333333334,NONE,1.8620689655172413,7.0,1.4074711470316241,0.0,0.6590909090909091,0.0,0.0,0.0,0
2026-03-09T16:46:51Z,/api/slow,5094.666666666667,0.25,0.2,TIMEOUT_ERROR,5094.666666666667,6008.0,275.3949688881123,3.0,0.2727272727272727,0.25,0.0,0.0,1
2026-03-09T16:46:52Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.06818181818181818,0.0,1.0,0.0,0
2026-03-09T16:46:52Z,/api/normal,1.8620689655172413,0.0,0.48333333333333334,NONE,1.8620689655172413,7.0,1.4074711470316241,0.0,0.6590909090909091,0.0,0.0,0.0,0
2026-03-09T16:46:52Z,/api/slow,5094.666666666667,0.25,0.2,TIMEOUT_ERROR,5094.666666666667,6008.0,275.3949688881123,3.0,0.2727272727272727,0.25,0.0,0.0,1
2026-03-09T16:46:53Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.07317073170731707,0.0,1.0,0.0,0
2026-03-09T16:46:53Z,/api/normal,1.8518518518518519,0.0,0.45,NONE,1.8518518518518519,7.0,1.4325244152454606,0.0,0.6585365853658537,0.0,0.0,0.0,0
2026-03-09T16:46:53Z,/api/slow,5102.090909090909,0.2727272727272727,0.18333333333333332,TIMEOUT_ERROR,5102.090909090909,6008.0,286.4886018819304,3.0,0.2682926829268293,0.2727272727272727,0.0,0.0,1
2026-03-09T16:46:54Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.07317073170731707,0.0,1.0,0.0,0
2026-03-09T16:46:54Z,/api/normal,1.8518518518518519,0.0,0.45,NONE,1.8518518518518519,7.0,1.4325244152454606,0.0,0.6585365853658537,0.0,0.0,0.0,0
2026-03-09T16:46:54Z,/api/slow,5102.090909090909,0.2727272727272727,0.18333333333333332,TIMEOUT_ERROR,5102.090909090909,6008.0,286.4886018819304,3.0,0.2682926829268293,0.2727272727272727,0.0,0.0,1
2026-03-09T16:46:55Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.06976744186046512,0.0,1.0,0.0,0
2026-03-09T16:46:55Z,/api/normal,1.9285714285714286,0.0,0.4666666666666667,NONE,1.9285714285714286,7.0,1.4621063921756225,0.0,0.6511627906976745,0.0,0.0,0.0,0
2026-03-09T16:46:55Z,/api/slow,5093.75,0.25,0.2,TIMEOUT_ERROR,5093.75,6008.0,275.68343107025476,3.0,0.27906976744186046,0.25,0.0,0.0,1
2026-03-09T16:46:56Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.06976744186046512,0.0,1.0,0.0,0
2026-03-09T16:46:56Z,/api/normal,1.9285714285714286,0.0,0.4666666666666667,NONE,1.9285714285714286,7.0,1.4621063921756225,0.0,0.6511627906976745,0.0,0.0,0.0,0
2026-03-09T16:46:56Z,/api/slow,5093.75,0.25,0.2,TIMEOUT_ERROR,5093.75,6008.0,275.68343107025476,3.0,0.27906976744186046,0.25,0.0,0.0,1
2026-03-09T16:46:57Z,/api/error,1.3333333333333333,1.0,0.05,SYSTEM_ERROR,1.3333333333333333,2.0,0.4714045207910318,3.0,0.06976744186046512,0.0,1.0,0.0,0
2026-03-09T16:46:57Z,/api/normal,1.9285714285714286,0.0,0.4666666666666667,NONE,1.9285714285714286,7.0,1.4621063921756225,0.0,0.6511627906976745,0.0,0.0,0.0,0
2026-03-09T16:46:57Z,/api/slow,5093.75,0.25,0.2,TIMEOUT_ERROR,5093.75,6008.0,275.68343107025476,3.0,0.27906976744186046,0.25,0.0,0.0,1
2026-03-09T16:46:58Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.05714285714285714,0.0,1.0,0.0,0
2026-03-09T16:46:58Z,/api/normal,2.090909090909091,0.0,0.36666666666666664,NONE,2.090909090909091,7.0,1.564059139462296,0.0,0.6285714285714286,0.0,0.0,0.0,0
2026-03-09T16:46:58Z,/api/slow,5101.090909090909,0.2727272727272727,0.18333333333333332,TIMEOUT_ERROR,5101.090909090909,6008.0,286.8168419504802,3.0,0.3142857142857143,0.2727272727272727,0.0,0.0,1
2026-03-09T16:46:59Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.05714285714285714,0.0,1.0,0.0,0
2026-03-09T16:46:59Z,/api/normal,2.090909090909091,0.0,0.36666666666666664,NONE,2.090909090909091,7.0,1.564059139462296,0.0,0.6285714285714286,0.0,0.0,0.0,0
2026-03-09T16:46:59Z,/api/slow,5101.090909090909,0.2727272727272727,0.18333333333333332,TIMEOUT_ERROR,5101.090909090909,6008.0,286.8168419504802,3.0,0.3142857142857143,0.2727272727272727,0.0,0.0,1
2026-03-09T16:47:00Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.05405405405405406,0.0,1.0,0.0,0
2026-03-09T16:47:00Z,/api/normal,2.090909090909091,0.0,0.36666666666666664,NONE,2.090909090909091,7.0,1.564059139462296,0.0,0.5945945945945946,0.0,0.0,0.0,0
2026-03-09T16:47:00Z,/api/slow,5093.25,0.25,0.2,TIMEOUT_ERROR,5093.25,6008.0,275.8348313151693,3.0,0.32432432432432434,0.25,0.0,0.0,1
2026-03-09T16:47:00Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.02702702702702703,0.0,0.0,1.0,0
2026-03-09T16:47:01Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.05263157894736842,0.0,1.0,0.0,0
2026-03-09T16:47:01Z,/api/normal,2.0434782608695654,0.0,0.38333333333333336,NONE,2.0434782608695654,7.0,1.5457729421418411,0.0,0.6052631578947368,0.0,0.0,0.0,0
2026-03-09T16:47:01Z,/api/slow,5093.25,0.25,0.2,TIMEOUT_ERROR,5093.25,6008.0,275.8348313151693,3.0,0.3157894736842105,0.25,0.0,0.0,1
2026-03-09T16:47:01Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.02631578947368421,0.0,0.0,1.0,0
2026-03-09T16:47:02Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.05263157894736842,0.0,1.0,0.0,0
2026-03-09T16:47:02Z,/api/normal,2.0434782608695654,0.0,0.38333333333333336,NONE,2.0434782608695654,7.0,1.5457729421418411,0.0,0.6052631578947368,0.0,0.0,0.0,0
2026-03-09T16:47:02Z,/api/slow,5093.25,0.25,0.2,TIMEOUT_ERROR,5093.25,6008.0,275.8348313151693,3.0,0.3157894736842105,0.25,0.0,0.0,1
2026-03-09T16:47:02Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.02631578947368421,0.0,0.0,1.0,0
2026-03-09T16:47:03Z,/api/error,1.5,1.0,0.03333333333333333,SYSTEM_ERROR,1.5,2.0,0.5,2.0,0.05555555555555555,0.0,1.0,0.0,0
2026-03-09T16:47:03Z,/api/normal,1.9545454545454546,0.0,0.36666666666666664,NONE,1.9545454545454546,7.0,1.5218790038893826,0.0,0.6111111111111112,0.0,0.0,0.0,0
2026-03-09T16:47:03Z,/api/slow,5101.181818181818,0.18181818181818182,0.18333333333333332,TIMEOUT_ERROR,5101.181818181818,6008.0,286.7868445638271,2.0,0.3055555555555556,0.18181818181818182,0.0,0.0,1
2026-03-09T16:47:03Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.027777777777777776,0.0,0.0,1.0,0
2026-03-09T16:47:04Z,/api/error,1.0,1.0,0.016666666666666666,SYSTEM_ERROR,1.0,1.0,0.0,1.0,0.029411764705882353,0.0,1.0,0.0,0
2026-03-09T16:47:04Z,/api/normal,2.0,0.0,0.35,NONE,2.0,7.0,1.5430334996209192,0.0,0.6176470588235294,0.0,0.0,0.0,0
2026-03-09T16:47:04Z,/api/slow,5101.181818181818,0.18181818181818182,0.18333333333333332,TIMEOUT_ERROR,5101.181818181818,6008.0,286.7868445638271,2.0,0.3235294117647059,0.18181818181818182,0.0,0.0,1
2026-03-09T16:47:04Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.029411764705882353,0.0,0.0,1.0,0
2026-03-09T16:47:05Z,/api/error,1.0,1.0,0.016666666666666666,SYSTEM_ERROR,1.0,1.0,0.0,1.0,0.029411764705882353,0.0,1.0,0.0,0
2026-03-09T16:47:05Z,/api/normal,2.0,0.0,0.35,NONE,2.0,7.0,1.5430334996209192,0.0,0.6176470588235294,0.0,0.0,0.0,0
2026-03-09T16:47:05Z,/api/slow,5101.181818181818,0.18181818181818182,0.18333333333333332,TIMEOUT_ERROR,5101.181818181818,6008.0,286.7868445638271,2.0,0.3235294117647059,0.18181818181818182,0.0,0.0,1
2026-03-09T16:47:05Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.029411764705882353,0.0,0.0,1.0,0
2026-03-09T16:47:06Z,/api/db,2.0,0.0,0.05,NONE,2.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0
2026-03-09T16:47:06Z,/api/error,1.0,1.0,0.016666666666666666,SYSTEM_ERROR,1.0,1.0,0.0,1.0,0.016666666666666666,0.0,1.0,0.0,0
2026-03-09T16:47:06Z,/api/normal,1.5813953488372092,0.0,0.7166666666666667,NONE,1.5813953488372092,7.0,1.2432619911277825,0.0,0.7166666666666667,0.0,0.0,0.0,0
2026-03-09T16:47:06Z,/api/slow,5093.75,0.16666666666666666,0.2,TIMEOUT_ERROR,5093.75,6008.0,275.68161738982144,2.0,0.2,0.16666666666666666,0.0,0.0,1
2026-03-09T16:47:06Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.016666666666666666,0.0,0.0,1.0,0
2026-03-09T16:47:07Z,/api/db,2.0,0.0,0.05,NONE,2.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0
2026-03-09T16:47:07Z,/api/error,1.0,1.0,0.016666666666666666,SYSTEM_ERROR,1.0,1.0,0.0,1.0,0.016666666666666666,0.0,1.0,0.0,0
2026-03-09T16:47:07Z,/api/normal,1.5813953488372092,0.0,0.7166666666666667,NONE,1.5813953488372092,7.0,1.2432619911277825,0.0,0.7166666666666667,0.0,0.0,0.0,0
2026-03-09T16:47:07Z,/api/slow,5093.75,0.16666666666666666,0.2,TIMEOUT_ERROR,5093.75,6008.0,275.68161738982144,2.0,0.2,0.16666666666666666,0.0,0.0,1
2026-03-09T16:47:07Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.016666666666666666,0.0,0.0,1.0,0
2026-03-09T16:47:08Z,/api/db,2.0,0.0,0.05,NONE,2.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0
2026-03-09T16:47:08Z,/api/error,1.0,1.0,0.016666666666666666,SYSTEM_ERROR,1.0,1.0,0.0,1.0,0.016666666666666666,0.0,1.0,0.0,0
2026-03-09T16:47:08Z,/api/normal,1.5813953488372092,0.0,0.7166666666666667,NONE,1.5813953488372092,7.0,1.2432619911277825,0.0,0.7166666666666667,0.0,0.0,0.0,0
2026-03-09T16:47:08Z,/api/slow,5093.75,0.16666666666666666,0.2,TIMEOUT_ERROR,5093.75,6008.0,275.68161738982144,2.0,0.2,0.16666666666666666,0.0,0.0,1
2026-03-09T16:47:08Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.016666666666666666,0.0,0.0,1.0,0
2026-03-09T16:47:09Z,/api/db,2.0,0.0,0.05,NONE,2.0,2.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0
2026-03-09T16:47:09Z,/api/error,1.0,1.0,0.016666666666666666,SYSTEM_ERROR,1.0,1.0,0.0,1.0,0.01694915254237288,0.0,1.0,0.0,0
2026-03-09T16:47:09Z,/api/normal,1.5813953488372092,0.0,0.7166666666666667,NONE,1.5813953488372092,7.0,1.2432619911277825,0.0,0.7288135593220338,0.0,0.0,0.0,0
2026-03-09T16:47:09Z,/api/slow,5101.272727272727,0.18181818181818182,0.18333333333333332,TIMEOUT_ERROR,5101.272727272727,6008.0,286.7584003395369,2.0,0.1864406779661017,0.18181818181818182,0.0,0.0,1
2026-03-09T16:47:09Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.01694915254237288,0.0,0.0,1.0,0
2026-03-09T16:47:10Z,/api/db,2.0,0.0,0.05,NONE,2.0,2.0,0.0,0.0,0.05084745762711865,0.0,0.0,0.0,0
2026-03-09T16:47:10Z,/api/error,1.0,1.0,0.016666666666666666,SYSTEM_ERROR,1.0,1.0,0.0,1.0,0.01694915254237288,0.0,1.0,0.0,0
2026-03-09T16:47:10Z,/api/normal,1.5813953488372092,0.0,0.7166666666666667,NONE,1.5813953488372092,7.0,1.2432619911277825,0.0,0.7288135593220338,0.0,0.0,0.0,0
2026-03-09T16:47:10Z,/api/slow,5101.272727272727,0.18181818181818182,0.18333333333333332,TIMEOUT_ERROR,5101.272727272727,6008.0,286.7584003395369,2.0,0.1864406779661017,0.18181818181818182,0.0,0.0,1
2026-03-09T16:47:10Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.01694915254237288,0.0,0.0,1.0,0
2026-03-09T16:47:11Z,/api/db,1.8,0.0,0.08333333333333333,NONE,1.8,2.0,0.39999999999999963,0.0,0.06172839506172839,0.0,0.0,0.0,0
2026-03-09T16:47:11Z,/api/error,1.0,1.0,0.05,SYSTEM_ERROR,1.0,1.0,0.0,3.0,0.037037037037037035,0.0,1.0,0.0,0
2026-03-09T16:47:11Z,/api/normal,1.45,0.0,1.0,NONE,1.45,7.0,1.1018923117377064,0.0,0.7407407407407407,0.0,0.0,0.0,0
2026-03-09T16:47:11Z,/api/slow,5094.0,0.16666666666666666,0.2,TIMEOUT_ERROR,5094.0,6008.0,275.607813145179,2.0,0.14814814814814814,0.16666666666666666,0.0,0.0,1
2026-03-09T16:47:11Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.012345679012345678,0.0,0.0,1.0,0
2026-03-09T16:47:12Z,/api/db,1.8,0.0,0.08333333333333333,NONE,1.8,2.0,0.39999999999999963,0.0,0.06172839506172839,0.0,0.0,0.0,0
2026-03-09T16:47:12Z,/api/error,1.0,1.0,0.05,SYSTEM_ERROR,1.0,1.0,0.0,3.0,0.037037037037037035,0.0,1.0,0.0,0
2026-03-09T16:47:12Z,/api/normal,1.45,0.0,1.0,NONE,1.45,7.0,1.1018923117377064,0.0,0.7407407407407407,0.0,0.0,0.0,0
2026-03-09T16:47:12Z,/api/slow,5094.0,0.16666666666666666,0.2,TIMEOUT_ERROR,5094.0,6008.0,275.607813145179,2.0,0.14814814814814814,0.16666666666666666,0.0,0.0,1
2026-03-09T16:47:12Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.012345679012345678,0.0,0.0,1.0,0
2026-03-09T16:47:13Z,/api/db,1.8,0.0,0.08333333333333333,NONE,1.8,2.0,0.39999999999999963,0.0,0.06172839506172839,0.0,0.0,0.0,0
2026-03-09T16:47:13Z,/api/error,1.0,1.0,0.05,SYSTEM_ERROR,1.0,1.0,0.0,3.0,0.037037037037037035,0.0,1.0,0.0,0
2026-03-09T16:47:13Z,/api/normal,1.45,0.0,1.0,NONE,1.45,7.0,1.1018923117377064,0.0,0.7407407407407407,0.0,0.0,0.0,0
2026-03-09T16:47:13Z,/api/slow,5094.0,0.16666666666666666,0.2,TIMEOUT_ERROR,5094.0,6008.0,275.607813145179,2.0,0.14814814814814814,0.16666666666666666,0.0,0.0,1
2026-03-09T16:47:13Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.012345679012345678,0.0,0.0,1.0,0
2026-03-09T16:47:14Z,/api/db,1.8,0.0,0.08333333333333333,NONE,1.8,2.0,0.39999999999999963,0.0,0.06329113924050633,0.0,0.0,0.0,0
2026-03-09T16:47:14Z,/api/error,1.0,1.0,0.05,SYSTEM_ERROR,1.0,1.0,0.0,3.0,0.0379746835443038,0.0,1.0,0.0,0
2026-03-09T16:47:14Z,/api/normal,1.423728813559322,0.0,0.9833333333333333,NONE,1.423728813559322,7.0,1.0923988504625097,0.0,0.7468354430379747,0.0,0.0,0.0,0
2026-03-09T16:47:14Z,/api/slow,5101.090909090909,0.18181818181818182,0.18333333333333332,TIMEOUT_ERROR,5101.090909090909,6008.0,286.81303842096673,2.0,0.13924050632911392,0.18181818181818182,0.0,0.0,1
2026-03-09T16:47:14Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.012658227848101266,0.0,0.0,1.0,0
2026-03-09T16:47:15Z,/api/db,1.8,0.0,0.08333333333333333,NONE,1.8,2.0,0.39999999999999963,0.0,0.06329113924050633,0.0,0.0,0.0,0
2026-03-09T16:47:15Z,/api/error,1.0,1.0,0.05,SYSTEM_ERROR,1.0,1.0,0.0,3.0,0.0379746835443038,0.0,1.0,0.0,0
2026-03-09T16:47:15Z,/api/normal,1.423728813559322,0.0,0.9833333333333333,NONE,1.423728813559322,7.0,1.0923988504625097,0.0,0.7468354430379747,0.0,0.0,0.0,0
2026-03-09T16:47:15Z,/api/slow,5101.090909090909,0.18181818181818182,0.18333333333333332,TIMEOUT_ERROR,5101.090909090909,6008.0,286.81303842096673,2.0,0.13924050632911392,0.18181818181818182,0.0,0.0,1
2026-03-09T16:47:15Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.012658227848101266,0.0,0.0,1.0,0
2026-03-09T16:47:16Z,/api/db,1.8,0.0,0.08333333333333333,NONE,1.8,2.0,0.39999999999999963,0.0,0.0625,0.0,0.0,0.0,0
2026-03-09T16:47:16Z,/api/error,1.0,1.0,0.05,SYSTEM_ERROR,1.0,1.0,0.0,3.0,0.0375,0.0,1.0,0.0,0
2026-03-09T16:47:16Z,/api/normal,1.423728813559322,0.0,0.9833333333333333,NONE,1.423728813559322,7.0,1.0923988504625097,0.0,0.7375,0.0,0.0,0.0,0
2026-03-09T16:47:16Z,/api/slow,5092.916666666667,0.16666666666666666,0.2,TIMEOUT_ERROR,5092.916666666667,6008.0,275.9376313388305,2.0,0.15,0.16666666666666666,0.0,0.0,1
2026-03-09T16:47:16Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.0125,0.0,0.0,1.0,0
2026-03-09T16:47:17Z,/api/db,1.8,0.0,0.08333333333333333,NONE,1.8,2.0,0.39999999999999963,0.0,0.0625,0.0,0.0,0.0,0
2026-03-09T16:47:17Z,/api/error,1.0,1.0,0.05,SYSTEM_ERROR,1.0,1.0,0.0,3.0,0.0375,0.0,1.0,0.0,0
2026-03-09T16:47:17Z,/api/normal,1.423728813559322,0.0,0.9833333333333333,NONE,1.423728813559322,7.0,1.0923988504625097,0.0,0.7375,0.0,0.0,0.0,0
2026-03-09T16:47:17Z,/api/slow,5092.916666666667,0.16666666666666666,0.2,TIMEOUT_ERROR,5092.916666666667,6008.0,275.9376313388305,2.0,0.15,0.16666666666666666,0.0,0.0,1
2026-03-09T16:47:17Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.0125,0.0,0.0,1.0,0
2026-03-09T16:47:18Z,/api/db,1.8,0.0,0.08333333333333333,NONE,1.8,2.0,0.39999999999999963,0.0,0.0625,0.0,0.0,0.0,0
2026-03-09T16:47:18Z,/api/error,1.0,1.0,0.05,SYSTEM_ERROR,1.0,1.0,0.0,3.0,0.0375,0.0,1.0,0.0,0
2026-03-09T16:47:18Z,/api/normal,1.423728813559322,0.0,0.9833333333333333,NONE,1.423728813559322,7.0,1.0923988504625097,0.0,0.7375,0.0,0.0,0.0,0
2026-03-09T16:47:18Z,/api/slow,5092.916666666667,0.16666666666666666,0.2,TIMEOUT_ERROR,5092.916666666667,6008.0,275.9376313388305,2.0,0.15,0.16666666666666666,0.0,0.0,1
2026-03-09T16:47:18Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.0125,0.0,0.0,1.0,0
2026-03-09T16:47:19Z,/api/db,1.8,0.0,0.08333333333333333,NONE,1.8,2.0,0.39999999999999963,0.0,0.0625,0.0,0.0,0.0,0
2026-03-09T16:47:19Z,/api/error,1.0,1.0,0.05,SYSTEM_ERROR,1.0,1.0,0.0,3.0,0.0375,0.0,1.0,0.0,0
2026-03-09T16:47:19Z,/api/normal,1.423728813559322,0.0,0.9833333333333333,NONE,1.423728813559322,7.0,1.0923988504625097,0.0,0.7375,0.0,0.0,0.0,0
2026-03-09T16:47:19Z,/api/slow,5092.916666666667,0.16666666666666666,0.2,TIMEOUT_ERROR,5092.916666666667,6008.0,275.9376313388305,2.0,0.15,0.16666666666666666,0.0,0.0,1
2026-03-09T16:47:19Z,/api/validate,8.0,1.0,0.016666666666666666,VALIDATION_ERROR,8.0,8.0,0.0,1.0,0.0125,0.0,0.0,1.0,0
2026-03-09T16:47:20Z,/api/db,1.8,0.0,0.08333333333333333,NONE,1.8,2.0,0.39999999999999963,0.0,0.06493506493506493,0.0,0.0,0.0,0
2026-03-09T16:47:20Z,/api/error,1.0,1.0,0.05,SYSTEM_ERROR,1.0,1.0,0.0,3.0,0.03896103896103896,0.0,1.0,0.0,0
2026-03-09T16:47:20Z,/api/normal,1.3859649122807018,0.0,0.95,NONE,1.3859649122807018,7.0,1.0555515057186893,0.0,0.7402597402597403,0.0,0.0,0.0,0
